time,num_instructions,location,block,condition,success
time,num_instructions,location,block,condition,success
3.2846215999998094,3,9,1,auditory,success
2.7814777999997204,3,7,1,auditory,success
2.5720940999999584,3,1,1,auditory,success
0.9514307999997982,1,5,1,auditory,success
2.452976000000035,3,3,1,auditory,success
1.6095486999997775,2,8,1,auditory,success
2.274206099999901,3,3,1,auditory,success
2.1360645000004297,3,3,1,auditory,success
1.6231779999998253,2,6,1,auditory,success
time,num_instructions,location,block,condition,success
3.2846215999998094,3,9,1,auditory,success
2.7814777999997204,3,7,1,auditory,success
2.5720940999999584,3,1,1,auditory,success
0.9514307999997982,1,5,1,auditory,success
2.452976000000035,3,3,1,auditory,success
1.6095486999997775,2,8,1,auditory,success
2.274206099999901,3,3,1,auditory,success
2.1360645000004297,3,3,1,auditory,success
1.6231779999998253,2,6,1,auditory,success
2.5291582999998354,3,9,2,auditory,success
2.3709585000001425,3,9,2,auditory,success
1.6730817999996361,2,6,2,auditory,success
1.7453845000000001,2,2,2,auditory,success
0.9710791000002246,1,5,2,auditory,success
2.5434918999999354,3,3,2,auditory,success
1.7165803000002597,2,6,2,auditory,success
2.4498678999998447,3,3,2,auditory,success
1.6184435000000121,2,2,2,auditory,success
time,num_instructions,location,block,condition,success
3.2846215999998094,3,9,1,auditory,success
2.7814777999997204,3,7,1,auditory,success
2.5720940999999584,3,1,1,auditory,success
0.9514307999997982,1,5,1,auditory,success
2.452976000000035,3,3,1,auditory,success
1.6095486999997775,2,8,1,auditory,success
2.274206099999901,3,3,1,auditory,success
2.1360645000004297,3,3,1,auditory,success
1.6231779999998253,2,6,1,auditory,success
2.5291582999998354,3,9,2,auditory,success
2.3709585000001425,3,9,2,auditory,success
1.6730817999996361,2,6,2,auditory,success
1.7453845000000001,2,2,2,auditory,success
0.9710791000002246,1,5,2,auditory,success
2.5434918999999354,3,3,2,auditory,success
1.7165803000002597,2,6,2,auditory,success
2.4498678999998447,3,3,2,auditory,success
1.6184435000000121,2,2,2,auditory,success
2.9402752000000874,3,1,3,auditory,success
2.2125310000001264,3,1,3,auditory,success
1.770230200000242,2,8,3,auditory,success
1.9680206000002727,2,4,3,auditory,success
1.6356289999998808,2,4,3,auditory,success
1.607108000000153,2,4,3,auditory,success
1.689710500000274,2,4,3,auditory,success
2.2052112000001216,3,7,3,auditory,success
2.255649799999901,3,1,3,auditory,success
time,num_instructions,location,block,condition,success
3.2846215999998094,3,9,1,auditory,success
2.7814777999997204,3,7,1,auditory,success
2.5720940999999584,3,1,1,auditory,success
0.9514307999997982,1,5,1,auditory,success
2.452976000000035,3,3,1,auditory,success
1.6095486999997775,2,8,1,auditory,success
2.274206099999901,3,3,1,auditory,success
2.1360645000004297,3,3,1,auditory,success
1.6231779999998253,2,6,1,auditory,success
2.5291582999998354,3,9,2,auditory,success
2.3709585000001425,3,9,2,auditory,success
1.6730817999996361,2,6,2,auditory,success
1.7453845000000001,2,2,2,auditory,success
0.9710791000002246,1,5,2,auditory,success
2.5434918999999354,3,3,2,auditory,success
1.7165803000002597,2,6,2,auditory,success
2.4498678999998447,3,3,2,auditory,success
1.6184435000000121,2,2,2,auditory,success
2.9402752000000874,3,1,3,auditory,success
2.2125310000001264,3,1,3,auditory,success
1.770230200000242,2,8,3,auditory,success
1.9680206000002727,2,4,3,auditory,success
1.6356289999998808,2,4,3,auditory,success
1.607108000000153,2,4,3,auditory,success
1.689710500000274,2,4,3,auditory,success
2.2052112000001216,3,7,3,auditory,success
2.255649799999901,3,1,3,auditory,success
2.359813900000063,3,9,4,auditory,success
0.8198020999998334,1,5,4,auditory,success
2.2753954999998314,3,1,4,auditory,success
0.9376901000000544,1,5,4,auditory,success
2.2980775000000904,3,7,4,auditory,success
2.203441799999837,3,3,4,auditory,success
